datetime,oiwfs_see
2022-01-02 04:31:24.125880,0.972838399892551
2022-01-02 04:32:30.125890,1.050446753468674
2022-01-02 04:33:37.125880,1.095305236802213
2022-01-02 04:34:43.125884,1.187294101884739
2022-01-02 04:35:49.125884,1.400566611538254
2022-01-02 04:36:56.125890,1.12005129327437
2022-01-02 04:38:02.125876,1.13913046293507
2022-01-02 04:39:09.125876,0.9700693263320862
2022-01-02 04:40:15.125884,1.063831556074443
2022-01-02 04:41:21.125875,0.8321876387337879
2022-01-02 04:42:28.125881,0.7257606001222868
2022-01-02 04:43:34.125913,0.7200411917315073
2022-01-02 04:44:40.126721,0.6707615493411146
2022-01-02 04:45:47.126757,0.5732194215655988
2022-01-02 04:46:53.126716,0.7321960161648401
2022-01-02 04:48:00.126736,0.7740835952345372
2022-01-02 04:49:06.126710,0.9630325367872271
2022-01-02 04:50:12.126690,0.7532398345502475
2022-01-02 04:51:19.126711,0.7137378861439462
2022-01-02 04:52:25.126728,0.7044591975918691
2022-01-02 04:53:32.126838,0.6038775970749829
2022-01-02 04:54:38.126723,0.6590313120432323
2022-01-02 04:55:44.126718,0.6715717346308726
2022-01-02 04:56:51.126694,0.7515651659510573
2022-01-02 04:57:57.126719,0.7308316015445787
2022-01-02 04:59:04.126716,0.7614437086153486
2022-01-02 05:00:10.126701,0.6327953973632648
2022-01-02 05:01:16.126698,0.6475325437774014
2022-01-02 05:02:23.126713,0.6391593926029236
2022-01-02 05:03:29.126684,0.7671734007645129
2022-01-02 05:04:36.126719,0.5914819152409285
2022-01-02 05:05:42.126722,0.5446578417292055
2022-01-02 05:06:49.126726,0.67357392496913
2022-01-02 05:07:55.126723,0.8924328252663077
2022-01-02 05:09:01.126697,0.6944963844700179
2022-01-02 05:10:08.126725,0.5906677153952323
2022-01-02 05:11:14.126738,0.49750581695793467
2022-01-02 05:12:21.126726,0.5726726045867995
2022-01-02 05:13:27.126714,0.5498991805281367
2022-01-02 05:14:34.126719,0.6809992805308751
2022-01-02 05:15:40.126701,0.6265441441665157
2022-01-02 05:16:46.126716,0.5937725759698824
2022-01-02 05:17:53.126696,0.6262945090489321
2022-01-02 05:18:59.126707,0.6284968469243216
2022-01-02 05:20:06.126721,0.5924785913742472
2022-01-02 05:21:12.126715,0.5427447018030369
2022-01-02 05:22:19.126714,0.6818802805566663
2022-01-02 05:23:25.126768,0.7007104114494124
2022-01-02 05:24:31.126713,0.66920857178666
2022-01-02 05:25:38.126721,0.6465837316022135
2022-01-02 05:26:44.126720,0.7907757598847732
2022-01-02 05:27:51.126716,0.753409349008147
2022-01-02 05:28:57.126686,0.6481458209556402
2022-01-02 05:30:03.126696,0.7785233769435642
2022-01-02 05:31:10.126720,0.72179996314536
2022-01-02 05:32:16.126713,0.7554437467827863
2022-01-02 05:33:23.126696,0.7457958097759817
2022-01-02 05:34:29.126720,0.9199297090233561
2022-01-02 05:37:07.203600,0.9261667319520903
2022-01-02 05:44:15.126738,0.862420146279198
2022-01-02 05:45:01.126727,0.9266066746296817
2022-01-02 05:45:47.126703,0.7439411387492739
2022-01-02 05:46:36.126724,1.061517197423834
2022-01-02 05:47:22.126726,0.8717596980073837
2022-01-02 05:48:08.126727,0.8119827034030005
2022-01-02 05:48:57.126724,1.287307084205767
2022-01-02 05:49:45.126741,0.930880395310326
2022-01-02 05:50:32.126727,0.8677094643198394
2022-01-02 05:51:21.126702,0.9503768620242491
2022-01-02 05:52:10.126780,1.218281346254202
2022-01-02 05:52:56.127139,0.9941562915820997
2022-01-02 05:53:45.126774,1.04907628071924
2022-01-02 05:54:34.126710,1.222223573298247
2022-01-02 05:55:20.126731,0.9685108261392593
2022-01-02 05:56:06.126774,0.9313968599880937
2022-01-02 05:56:52.126752,1.100579664804679
2022-01-02 05:57:38.126728,1.265189670512219
2022-01-02 05:58:24.126715,1.119330124719627
2022-01-02 05:59:10.126880,1.07032164302632
2022-01-02 05:59:56.126741,0.916610100308982
2022-01-02 06:00:43.126737,1.205536232692026
2022-01-02 06:01:29.126742,1.093570553719669
2022-01-02 06:02:15.126805,1.142466567503388
2022-01-02 06:03:01.126729,1.20069075222821
2022-01-02 06:03:47.126708,1.400960537416223
2022-01-02 06:04:33.126737,1.209616421520378
2022-01-02 06:05:19.126744,1.332182739834019
2022-01-02 06:06:05.126807,1.300454967795763
2022-01-02 06:06:51.126739,1.31039369326604
2022-01-02 06:07:37.126731,1.337356391363273
2022-01-02 06:08:23.126731,1.112836941949854
2022-01-02 06:09:09.126725,1.114934206731557
2022-01-02 06:10:21.126783,0.9199297090233561
2022-01-02 06:14:44.126701,1.275907650424084
2022-01-02 06:15:24.126712,1.669915615261564
2022-01-02 06:16:07.126727,1.36769689357482
2022-01-02 06:16:48.126721,1.189540149547199
2022-01-02 06:17:28.126719,1.113091280142463
2022-01-02 06:18:08.126732,0.9540256273612112
2022-01-02 06:18:48.126721,1.020613570061717
2022-01-02 06:19:28.126718,0.983722156678781
2022-01-02 06:20:32.126938,1.040202367971002
2022-01-02 06:21:12.126754,0.8554562498632196
2022-01-02 06:21:53.126698,0.9406672208263748
2022-01-02 06:23:08.125897,0.9319125616375515
2022-01-02 06:23:48.125887,0.9809196079088821
2022-01-02 06:24:28.125882,0.8811149365250376
2022-01-02 06:25:11.126725,0.7547784854610383
2022-01-02 06:25:51.126779,0.76336345186756
2022-01-02 06:26:31.126702,0.7848277925032315
2022-01-02 06:27:11.126791,0.7446524556304842
2022-01-02 06:27:52.126782,0.704076251425611
2022-01-02 06:28:32.126783,0.8104786551108795
2022-01-02 06:29:12.126802,0.7170956916435259
2022-01-02 06:29:52.126800,0.6250591603176053
2022-01-02 06:30:33.126800,0.6631760837658387
2022-01-02 06:31:13.126708,0.8181045320377379
2022-01-02 06:31:53.126721,0.6346732024875315
2022-01-02 06:32:33.126709,0.6728514421379013
2022-01-02 06:33:13.126714,0.707590768965307
2022-01-02 06:33:54.126744,0.6889733248174491
2022-01-02 06:34:34.126742,0.7034056579485428
2022-01-02 06:35:14.126716,0.7119211167829286
2022-01-02 06:35:54.126721,0.6980004372982407
2022-01-02 06:36:35.126852,0.7642776143243909
2022-01-02 06:37:15.126800,0.5629898456685924
2022-01-02 06:37:55.126807,0.5667875266306188
2022-01-02 06:38:35.126804,0.6190060463062582
2022-01-02 06:39:15.126784,0.7772502502087848
2022-01-02 06:39:56.126697,0.6483134209536069
2022-01-02 06:40:36.126713,0.6070761913815067
2022-01-02 06:41:16.126691,0.7041006856920139
2022-01-02 06:41:56.126722,0.8567539291647711
2022-01-02 06:42:36.126726,0.7656320942843458
2022-01-02 06:43:17.126791,0.7076031265108702
2022-01-02 06:44:01.126712,0.766712912910065
2022-01-02 06:44:41.126723,0.8541400825509674
2022-01-02 06:45:22.126715,0.9690877647126593
2022-01-02 06:46:02.126709,1.046129486977472
2022-01-02 06:46:42.126717,1.05842860402313
2022-01-02 06:47:22.126716,1.221902870686624
2022-01-02 06:48:03.126732,1.242679529938712
2022-01-02 06:48:43.126719,1.04180136197589
2022-01-02 06:49:23.126725,1.044984689998214
2022-01-02 06:50:03.126717,0.9543610068406551
2022-01-02 06:50:43.126686,1.012870054542335
2022-01-02 06:51:24.126763,1.131819674575907
2022-01-02 06:52:04.126716,1.118480922538695
2022-01-02 06:52:44.126692,1.280781037669205
2022-01-02 06:53:24.126690,1.289259932508528
2022-01-02 06:54:04.126692,1.05293684512066
2022-01-02 06:54:45.126812,1.220357936184
2022-01-02 06:55:25.126868,1.392088767010299
2022-01-02 06:56:05.126812,1.32612461203461
2022-01-02 06:56:45.126827,1.142932258487665
2022-01-02 06:57:26.126746,1.05931548723863
2022-01-02 06:58:06.126720,0.9167091810360678
2022-01-02 06:58:46.126760,0.8060130191282415
2022-01-02 06:59:26.126728,0.9776519538347623
2022-01-02 07:00:06.126719,0.8161493917102784
2022-01-02 07:00:47.126714,0.927029999933293
2022-01-02 07:01:27.126718,1.297469930591099
2022-01-02 07:02:11.126713,1.420534149843945
2022-01-02 07:02:52.126725,1.679991898974558
2022-01-02 07:03:32.126682,1.29579296909573
2022-01-02 07:04:12.126706,1.48146157246949
2022-01-02 07:04:52.126721,1.544264783272928
2022-01-02 07:05:33.126724,0.9755197640356134
2022-01-02 07:06:13.126731,1.042927573399602
2022-01-02 07:06:53.126724,1.16356490444143
2022-01-02 07:07:33.126725,1.120218613100596
2022-01-02 07:08:13.126718,1.102704187134574
2022-01-02 07:08:54.126724,1.0085833551337
2022-01-02 07:09:34.126693,1.02329632344891
2022-01-02 07:10:14.126715,1.14051574905584
2022-01-02 07:10:54.126728,0.9324830101247271
2022-01-02 07:11:35.126863,1.14146299061204
2022-01-02 07:12:15.126786,1.09755707391475
2022-01-02 07:12:55.126884,1.032977249279933
2022-01-02 07:13:35.126771,1.124703976935625
2022-01-02 07:14:15.126847,0.9562172545251508
2022-01-02 07:14:56.126769,0.9423577687701704
2022-01-02 07:15:36.126696,1.140788356635707
2022-01-02 07:16:16.126714,1.283236672730176
2022-01-02 07:16:56.126718,0.8331900150264449
2022-01-02 07:17:37.126727,0.8605856340536084
2022-01-02 07:18:17.126713,0.8372436774154244
2022-01-02 07:18:57.126700,0.8729994105695349
2022-01-02 07:19:37.126719,0.7676417878958355
2022-01-02 07:20:20.126783,0.8305637049548945
2022-01-02 07:21:00.126902,0.8878328657249096
2022-01-02 07:21:41.126721,0.8568621695266246
2022-01-02 07:22:21.126719,0.6873268092270449
2022-01-02 07:23:01.126735,0.7582218511779275
2022-01-02 07:23:41.126727,0.7878084605897666
2022-01-02 07:24:22.126722,0.8624985335637259
2022-01-02 07:25:02.126690,0.8640395447768295
2022-01-02 07:25:42.126699,0.8125096815590641
2022-01-02 07:26:22.126723,0.8116492532146385
2022-01-02 07:27:02.126758,0.8690029252871243
2022-01-02 07:27:43.126719,0.7303367471897553
2022-01-02 07:28:23.126728,0.7014519821199489
2022-01-02 07:29:03.126695,0.7689438825873688
2022-01-02 07:29:43.126720,0.7131763067275196
2022-01-02 07:30:24.126689,0.7277380606557825
2022-01-02 07:31:04.126715,0.9082673178799056
2022-01-02 07:31:44.126782,0.7840957946675949
2022-01-02 07:32:24.126721,0.7105126658463649
2022-01-02 07:33:04.126718,0.7464109009924906
2022-01-02 07:33:45.126733,0.7962400550593103
2022-01-02 07:34:25.126708,0.8314159644179625
2022-01-02 07:35:05.126946,0.8626046320413397
2022-01-02 07:35:45.126725,0.8297837737214006
2022-01-02 07:36:26.126765,0.7917253265681989
2022-01-02 07:37:06.126699,0.768181323941376
2022-01-02 07:37:46.126735,0.7468983058917611
2022-01-02 07:45:12.125904,0.0
2022-01-02 10:06:25.995669,0.0
2022-01-02 10:06:25.995682,0.0
2022-01-02 10:07:11.125941,0.0
2022-01-02 11:53:49.330405,0.0
2022-01-02 11:54:36.125875,0.0
2022-01-03 00:45:04.125922,1.114934206731557
2022-01-03 00:52:46.126786,1.069385625498503
2022-01-03 00:53:49.126771,0.6205068222008207
2022-01-03 00:54:59.126760,1.063021185199353
2022-01-03 00:56:06.126781,0.8688605136560525
2022-01-03 00:57:13.126795,0.7844483545181474
2022-01-03 00:58:23.126767,1.363113194972577
2022-01-03 00:59:30.126733,1.09145078619308
2022-01-03 01:00:40.126775,0.6791511541625964
2022-01-03 01:01:47.126793,0.9683946834771906
2022-01-03 01:02:58.126766,0.7140991472909558
2022-01-03 01:04:04.125894,0.8522029654570085
2022-01-03 01:05:13.125901,0.780541420110812
2022-01-03 01:06:20.125897,0.49523282082631487
2022-01-03 01:07:32.125900,1.44426217107233
2022-01-03 01:08:38.125897,0.6107433403003991
2022-01-03 01:09:50.125895,1.14854723930911
2022-01-03 01:10:56.125936,0.5998375600204747
2022-01-03 01:12:01.125906,0.7510236123778739
2022-01-03 01:13:12.125900,1.040652282140012
2022-01-03 01:14:16.125896,0.6689510675980133
2022-01-03 01:20:24.125898,0.3783048433385036
2022-01-03 01:21:04.125892,0.3746208732550007
2022-01-03 01:21:44.125892,0.4040365712428548
2022-01-03 01:22:29.125908,0.46576692070133136
2022-01-03 01:23:13.125895,0.8274786780156521
2022-01-03 01:24:01.125899,0.5903103856233298
2022-01-03 01:24:44.125892,0.5333973924848504
2022-01-03 01:25:28.125896,0.3744907852313599
2022-01-03 01:26:12.125901,0.6508812892110684
2022-01-03 01:26:57.125895,0.6212291789184384
2022-01-03 01:27:40.125931,0.729053849901755
2022-01-03 01:28:25.125899,0.9298178588721534
2022-01-03 01:29:11.125940,0.2753464543065665
2022-01-03 01:29:58.125895,0.6262263678748078
2022-01-03 01:30:43.125899,0.3342272075601214
2022-01-03 01:31:29.125891,0.5988960262320878
2022-01-03 01:32:12.125899,0.5372461457210367
2022-01-03 01:32:56.125934,0.5049148643328595
2022-01-03 01:33:40.125904,0.3872600930967183
2022-01-03 01:34:25.125895,0.47598900553990725
2022-01-03 01:35:19.125898,0.6303984406484137
2022-01-03 01:39:29.125895,0.32803832816349043
2022-01-03 01:40:21.125900,0.3759778066869779
2022-01-03 01:41:12.125906,0.6398779876074517
2022-01-03 01:42:04.125897,0.6014429304587782
2022-01-03 01:42:56.125944,0.5366546225233313
2022-01-03 01:43:48.125894,0.5096522503982293
2022-01-03 01:44:40.125896,0.5543571392409941
2022-01-03 01:45:37.125899,0.8353290077478249
2022-01-03 01:46:31.125897,0.6571296555503614
2022-01-03 01:47:29.125899,0.8973888259286069
2022-01-03 01:48:26.125986,0.6618403064538944
2022-01-03 01:49:20.125895,0.7634803551602657
2022-01-03 01:50:24.125938,0.7468983058917611
2022-01-03 01:54:54.125971,0.5858028181375649
2022-01-03 01:55:34.125960,0.5897071638179904
2022-01-03 01:56:18.125975,0.5697464461775915
2022-01-03 01:56:58.125973,0.6281833819249668
2022-01-03 01:57:38.125972,0.5498578512628668
2022-01-03 01:58:18.125963,0.6459414332656471
2022-01-03 01:59:47.125969,0.5319240776490592
2022-01-03 02:00:27.125983,0.5316320470014958
2022-01-03 02:01:07.125966,0.5048730626145517
2022-01-03 02:01:47.125958,0.5024796566126712
2022-01-03 02:02:27.125990,0.4561596152140342
2022-01-03 02:03:08.125970,0.49024252211883007
2022-01-03 02:03:48.125968,0.4933102452591876
2022-01-03 02:04:28.125977,0.5558660347568772
2022-01-03 02:05:08.125968,0.5767033545839997
2022-01-03 02:05:49.125957,0.4602055726019252
2022-01-03 02:06:29.125976,0.4873668188849572
2022-01-03 02:07:09.125973,0.3842397089306464
2022-01-03 02:07:49.125958,0.37044137573896035
2022-01-03 02:08:29.125969,0.4719357236520576
2022-01-03 02:09:12.125981,0.5215183087408227
2022-01-03 02:09:52.125963,0.4936395138244614
2022-01-03 02:10:32.125967,0.5171846557851009
2022-01-03 02:11:12.125966,0.5158867524913969
2022-01-03 02:11:53.125972,0.6041565533995549
2022-01-03 02:12:33.125965,0.5441598312935194
2022-01-03 02:13:13.125975,0.4564952053300976
2022-01-03 02:13:53.125968,0.46979783623746557
2022-01-03 02:14:34.125967,0.4832484631411244
2022-01-03 02:17:14.125967,0.5655826271657003
2022-01-03 02:17:54.126027,0.4710914321034398
2022-01-03 02:18:34.125972,0.4508952384155778
2022-01-03 02:19:14.125970,0.42631648911086134
2022-01-03 02:19:54.125889,0.4972166853865225
2022-01-03 02:20:35.125893,0.521376988919441
2022-01-03 02:21:15.125898,0.4603914911066825
2022-01-03 02:21:55.125898,0.36029796809527076
2022-01-03 02:22:38.125889,0.4381244637494003
2022-01-03 02:23:18.125959,0.6522599169371532
2022-01-03 02:23:58.125961,0.563354333552269
2022-01-03 02:24:39.125956,0.5147642306326999
2022-01-03 02:25:19.125956,0.510456552455956
2022-01-03 02:25:59.125893,0.48650522052226614
2022-01-03 02:26:39.125894,0.41438775042033327
2022-01-03 02:27:20.125896,0.44675335864389426
2022-01-03 02:28:00.125895,0.3758219534309902
2022-01-03 02:30:41.125931,0.4741894388470095
2022-01-03 02:31:21.125895,0.4871232217863153
2022-01-03 02:32:02.125950,0.4236113913980323
2022-01-03 02:32:42.125893,0.45938127355751845
2022-01-03 02:33:22.126329,0.4863940362376566
2022-01-03 02:34:02.125883,0.4865873708050951
2022-01-03 02:34:43.125930,0.5027299623666868
2022-01-03 02:35:23.125886,0.4749239108370876
2022-01-03 02:36:03.125888,0.45528708465039786
2022-01-03 02:36:45.125895,0.4575358185180286
2022-01-03 02:37:26.125929,0.461701695866069
2022-01-03 02:38:06.125886,0.5841551700177121
2022-01-03 02:38:46.125891,0.4041286047568925
2022-01-03 02:39:26.125938,0.4649115409979606
2022-01-03 02:40:07.125889,0.4483863643592877
2022-01-03 02:40:47.125901,0.4518950072979189
2022-01-03 02:41:27.125890,0.4298842545296678
2022-01-03 02:46:38.126766,0.3804221614850565
2022-01-03 02:47:18.126754,0.46003581262548787
2022-01-03 02:47:58.126763,0.38915559671668426
2022-01-03 02:48:38.126791,0.3460347056768585
2022-01-03 02:49:19.126748,0.40713038984904826
2022-01-03 02:49:59.126749,0.4881942037832908
2022-01-03 02:50:39.126762,0.4320468228503567
2022-01-03 02:51:19.126751,0.3604846928246139
2022-01-03 02:52:02.126750,0.4800351922423108
2022-01-03 02:52:42.126755,0.4194412545611411
2022-01-03 02:53:22.126749,0.3363750597568063
2022-01-03 02:54:03.126728,0.3704065795483112
2022-01-03 02:54:43.126792,0.4090943433408074
2022-01-03 02:55:23.126752,0.33719203738240644
2022-01-03 02:56:03.126728,0.3378976042527727
2022-01-03 02:56:43.126769,0.3369158362497472
2022-01-03 02:57:24.126753,0.43276052679334126
2022-01-03 03:03:17.125958,0.6486490324869751
2022-01-03 03:03:57.125887,0.7328468887867405
2022-01-03 03:04:37.125931,0.5525419463117597
2022-01-03 03:05:17.125891,0.4841354912838291
2022-01-03 03:05:58.125893,0.3747095975211523
2022-01-03 03:06:38.125889,0.4522759762537493
2022-01-03 03:07:18.125939,0.44049677315182595
2022-01-03 03:07:58.125911,0.440657342200113
2022-01-03 03:08:38.125890,0.5306828162548336
2022-01-03 03:09:19.125890,0.513100893931797
2022-01-03 03:09:59.125950,0.6246212447335376
2022-01-03 03:10:39.125885,0.5988307500695704
2022-01-03 03:11:19.125892,0.5946270114598969
2022-01-03 03:12:00.125951,0.5536086666406744
2022-01-03 03:12:40.125893,0.5098419769261529
2022-01-03 03:13:20.125895,0.48278923116403955
2022-01-03 03:14:00.125886,0.4572778097059915
2022-01-03 03:14:40.125896,0.48874007089228294
2022-01-03 03:15:21.125891,0.456107799673943
2022-01-03 03:16:01.125887,0.5818791540147324
2022-01-03 03:16:41.125931,0.646397078773897
2022-01-03 03:17:21.125892,0.6893422643513968
2022-01-03 03:18:02.125890,0.6940362415492393
2022-01-03 03:18:42.125891,0.6827839617593361
2022-01-03 03:20:43.125891,0.5166587490460725
2022-01-03 03:21:23.125886,0.49229687506031117
2022-01-03 03:22:03.125889,0.521488113886864
2022-01-03 03:22:43.125892,0.5726195126470697
2022-01-03 03:23:23.125896,0.6213295533361337
2022-01-03 03:24:28.125888,0.5573347581014597
2022-01-03 03:25:08.125942,0.7822303201777473
2022-01-03 03:25:48.125932,0.7481200776479122
2022-01-03 03:27:09.125934,0.4515915506295464
2022-01-03 03:27:49.125885,0.38412993912314414
2022-01-03 03:28:29.125887,0.4884245418801621
2022-01-03 03:29:10.125933,0.47810523015941186
2022-01-03 03:29:50.125884,0.4918020255067158
2022-01-03 03:30:43.125928,0.3898571898028264
2022-01-03 03:31:23.125890,0.4699430800100367
2022-01-03 03:32:03.125944,0.3820074968719955
2022-01-03 03:32:44.125885,0.4408008805100752
2022-01-03 03:33:24.125883,0.4568583258124962
2022-01-03 03:34:04.125888,0.3893285820036876
2022-01-03 03:34:44.125883,0.3930501482824785
2022-01-03 03:35:24.125889,0.3365762795346452
2022-01-03 03:36:05.125895,0.42844366389564703
2022-01-03 03:36:45.125897,0.4341369393786407
2022-01-03 03:37:25.125927,0.4519116361610818
2022-01-03 03:38:05.125886,0.4020836563660976
2022-01-03 03:38:46.125892,0.3316084515916802
2022-01-03 03:39:26.125886,0.45703186715156924
2022-01-03 03:40:06.125891,0.37236195541520045
2022-01-03 03:40:46.125889,0.33227130824510714
2022-01-03 03:42:15.125884,0.402678090068936
2022-01-03 03:42:55.125892,0.4577981404083461
2022-01-03 03:43:35.125892,0.4418108901354145
2022-01-03 03:44:16.125886,0.3718192071445069
2022-01-03 03:44:56.125886,0.4196989423260667
2022-01-03 03:45:36.125895,0.32881153807908436
2022-01-03 03:46:16.125889,0.3552837786848977
2022-01-03 03:46:56.125883,0.3481810539461841
2022-01-03 03:47:37.125907,0.4037808813367294
2022-01-03 03:48:17.125896,0.35324341413918936
2022-01-03 03:48:57.125887,0.4118770238685223
2022-01-03 03:49:37.125890,0.4136068739625417
